1982,hsa-miR-3132
697,hsa-miR-6805-5p
2112,hsa-miR-4731-5p
2232,hsa-miR-6852-5p
340,hsa-miR-449b-3p
1767,hsa-miR-3127-5p
662,hsa-miR-4656
1670,hsa-miR-6878-3p
260,hsa-miR-5088-5p
924,hsa-miR-4488
508,hsa-miR-3163
627,hsa-miR-1247-5p
1689,hsa-miR-224-5p
2204,hsa-miR-6891-5p
2013,hsa-miR-3198
729,hsa-miR-206
638,hsa-miR-1200
284,hsa-miR-3116
997,hsa-miR-569
1481,hsa-miR-6508-3p
1894,hsa-miR-1200
320,hsa-miR-5580-5p
529,hsa-miR-148b-3p
2024,hsa-miR-548s
526,hsa-miR-4494
402,hsa-miR-578
1977,hsa-miR-542-3p
1423,hsa-miR-4796-5p
969,hsa-miR-500a-5p
1741,hsa-miR-1343-3p
216,hsa-miR-4726-5p
2192,hsa-miR-4498
2248,hsa-miR-6804-5p
1062,hsa-miR-663a
2019,hsa-miR-6884-3p
2039,hsa-miR-761
196,hsa-miR-297
853,hsa-miR-7976
1402,hsa-miR-130b-5p
2029,hsa-miR-4753-3p
476,hsa-miR-26a-5p
734,hsa-miR-625-5p
1733,hsa-miR-3913-3p
1387,hsa-miR-6875-3p
1258,hsa-miR-328-5p
243,hsa-miR-411-5p
101,hsa-miR-335-3p
1473,hsa-miR-6855-5p
2308,hsa-miR-1294
262,hsa-miR-4749-3p
164,hsa-miR-3196
33,hsa-miR-6784-5p
928,hsa-miR-6784-3p
862,hsa-miR-873-5p
2236,hsa-miR-6870-5p
265,hsa-miR-181d-5p
1330,hsa-miR-370-3p
527,hsa-miR-920
314,hsa-miR-6867-3p
1770,hsa-miR-6848-5p
1363,hsa-miR-26a-5p
547,hsa-miR-6728-3p
205,hsa-miR-1225-3p
1655,hsa-miR-3170
1709,hsa-miR-4684-5p
1921,hsa-miR-4768-5p
886,hsa-miR-3202
1349,hsa-miR-4463
1919,hsa-miR-3154
1188,hsa-miR-4666b
2307,hsa-miR-4520-2-3p
2195,hsa-miR-5691
1282,hsa-miR-548ab
1288,hsa-miR-585-5p
2253,hsa-miR-339-5p
671,hsa-miR-4676-3p
2241,hsa-miR-548j-3p
1288,hsa-miR-106a-5p
1842,hsa-miR-3620-5p
387,hsa-miR-23a-3p
337,hsa-miR-637
220,hsa-miR-199b-5p
1141,hsa-miR-3617-3p
1673,hsa-miR-6762-5p
3,hsa-miR-6743-5p
1997,hsa-miR-655-3p
2047,hsa-miR-379
1834,hsa-miR-3651
2204,hsa-miR-544a
1696,hsa-miR-5009-5p
57,hsa-miR-663b
1782,hsa-miR-3661
797,hsa-miR-139-3p
1497,hsa-miR-142-5p
2081,hsa-miR-6743-5p
2126,hsa-miR-3144-5p
208,hsa-miR-5195-3p
1437,hsa-miR-3663-5p
1438,hsa-miR-5189-5p
2277,hsa-miR-767-3p
1258,hsa-miR-3175
2147,hsa-miR-3911
789,hsa-miR-373-3p
2095,hsa-miR-3190-3p
2221,hsa-miR-500a-5p
343,hsa-miR-378j
191,hsa-miR-1291
1420,hsa-miR-3192-5p
1558,hsa-miR-762
581,hsa-miR-8075
938,hsa-miR-2682-3p
2021,hsa-miR-3654
1957,hsa-miR-3609
437,hsa-miR-4723-3p
1220,hsa-miR-378a-3p
1501,hsa-miR-383-3p
647,hsa-miR-509-3p
266,hsa-miR-6826-3p
390,hsa-miR-5047
33,hsa-miR-587
311,hsa-miR-4685-3p
42,hsa-miR-4682
1748,hsa-miR-7515
352,hsa-miR-185-5p
1753,hsa-miR-6738-3p
2279,hsa-miR-939-3p
2098,hsa-miR-4720-5p
478,hsa-miR-6827-3p
1203,hsa-miR-4673
2169,hsa-miR-6784-3p
443,hsa-miR-615-5p
2198,hsa-miR-190a-3p
2025,hsa-miR-4719
2115,hsa-miR-7108-3p
2224,hsa-miR-6854-5p
1345,hsa-miR-6892-3p
2032,hsa-miR-4734
1403,hsa-miR-6127
531,hsa-miR-8065
1667,hsa-miR-5001-3p
978,hsa-miR-513a-3p
959,hsa-miR-3664-5p
820,hsa-miR-6719-3p
1035,hsa-miR-3180-3p
1874,hsa-miR-3150b-3p
618,hsa-miR-7113-5p
314,hsa-miR-5580-5p
1375,hsa-miR-6809-3p
413,hsa-miR-6504-3p
1191,hsa-miR-433-5p
2285,hsa-miR-7152-3p
226,hsa-miR-1260b
980,hsa-miR-106a-3p
519,hsa-miR-200a-3p
628,hsa-miR-200b-3p
130,hsa-miR-6879-5p
2009,hsa-miR-625-5p
1291,hsa-miR-937-5p
921,hsa-miR-338-5p
360,hsa-miR-2467-3p
1205,hsa-miR-599
407,hsa-miR-6818-3p
1468,hsa-miR-2467-3p
2242,hsa-miR-422a
114,hsa-miR-509-3p
203,hsa-miR-378c
1062,hsa-miR-6081
2067,hsa-miR-1908-3p
852,hsa-miR-6511a-5p
434,hsa-miR-532-3p
1170,hsa-miR-520a-5p
351,hsa-miR-1827
733,hsa-miR-1236-3p
1579,hsa-miR-4716-3p
1710,hsa-miR-329-5p
1586,hsa-miR-4471
2165,hsa-miR-1244
299,hsa-miR-6884-5p
1706,hsa-miR-3972
2185,hsa-miR-4506
1319,hsa-miR-200c-3p
1999,hsa-miR-892c-5p
1871,hsa-miR-484
153,hsa-miR-496
541,hsa-miR-3619-3p
887,hsa-miR-374b-5p
1972,hsa-miR-191
464,hsa-miR-766-3p
1398,hsa-miR-5580-3p
1747,hsa-miR-511-5p
1974,hsa-miR-18a-3p
1195,hsa-miR-6838-5p
1707,hsa-miR-23c
426,hsa-miR-1915-3p
223,hsa-miR-6876-5p
1272,hsa-miR-6879-3p
1518,hsa-miR-382-3p
104,hsa-miR-3929
1656,hsa-miR-7155-5p
837,hsa-miR-141-5p
2273,hsa-miR-1275
490,hsa-miR-6740-3p
1634,hsa-miR-338-5p
1230,hsa-miR-3139
1566,hsa-miR-6876-5p
919,hsa-miR-3911
1329,hsa-miR-1290
1544,hsa-miR-1298-3p
910,hsa-miR-330-5p
509,hsa-miR-6081
78,hsa-miR-2861
1330,hsa-miR-328-5p
1464,hsa-miR-4692
698,hsa-miR-744-5p
2155,hsa-miR-372-3p
707,hsa-miR-6832-3p
2207,hsa-miR-4515
887,hsa-miR-4687-3p
8,hsa-miR-3187-5p
2208,hsa-miR-152-3p
1226,hsa-miR-6827-3p
1101,hsa-miR-30c-2-3p
2073,hsa-miR-663b
1360,hsa-miR-129-5p
412,hsa-miR-6865-3p
314,hsa-miR-6782-5p
1637,hsa-miR-6822-3p
1331,hsa-miR-5787
20,hsa-miR-597-5p
1228,hsa-miR-1207-5p
586,hsa-miR-6852-3p
137,hsa-miR-5700
1170,hsa-miR-6812-5p
1672,hsa-miR-620
43,hsa-miR-4751
233,hsa-miR-6843-3p
2071,hsa-miR-6077
211,hsa-miR-6769b-3p
679,hsa-miR-6749-3p
897,hsa-miR-2355-3p
962,hsa-miR-129-5p
1031,hsa-miR-3942-3p
1368,hsa-miR-1285-3p
2036,hsa-miR-511-5p
296,hsa-miR-3164
1977,hsa-miR-5195-3p
506,hsa-miR-3064-5p
72,hsa-miR-4666b
996,hsa-miR-331-3p
927,hsa-miR-1908-3p
277,hsa-miR-3925-3p
154,hsa-miR-4487
1566,hsa-miR-1298-3p
125,hsa-miR-885-3p
1484,hsa-miR-3911
868,hsa-miR-378e
690,hsa-miR-4505
878,hsa-miR-548ah-3p
1438,hsa-miR-16-5p
281,hsa-miR-1183
1328,hsa-miR-5001-3p
1826,hsa-miR-330-5p
1206,hsa-miR-107
807,hsa-miR-8085
2117,hsa-miR-4641
2252,hsa-miR-6876-3p
769,hsa-miR-3064-3p
730,hsa-miR-4682
1804,hsa-miR-4747-5p
724,hsa-miR-6772-5p
895,hsa-miR-378e
2179,hsa-miR-6753-5p
1995,hsa-miR-6862-5p
1002,hsa-miR-3692-5p
405,hsa-miR-4644
886,hsa-miR-1249-5p
815,hsa-miR-7-5p
287,hsa-miR-6775-5p
1780,hsa-miR-4641
1173,hsa-miR-4268
1526,hsa-miR-214-3p
1621,hsa-miR-6079
281,hsa-miR-4686
294,hsa-miR-148b-3p
1657,hsa-miR-6875-3p
166,hsa-miR-4784
1386,hsa-miR-4494
1469,hsa-miR-3156-5p
1602,hsa-miR-6795-5p
2164,hsa-miR-6862-5p
791,hsa-miR-133b
1775,hsa-miR-3170
1139,hsa-miR-6799-5p
767,hsa-miR-18a-3p
78,hsa-miR-1229
1739,hsa-miR-367-3p
2311,hsa-miR-4799-3p
794,hsa-miR-3689a-3p
2011,hsa-miR-6802-3p
1127,hsa-miR-935
834,hsa-miR-6756-5p
213,hsa-miR-874-5p
1932,hsa-miR-3120-5p
1802,hsa-miR-506-3p
776,hsa-miR-3189-3p
632,hsa-miR-665
381,hsa-miR-133b
1272,hsa-miR-1908-5p
183,hsa-miR-1231
1815,hsa-miR-449b-3p
761,hsa-miR-1470
328,hsa-miR-2116-3p
539,hsa-miR-2114-3p
2035,hsa-miR-6773-3p
1245,hsa-miR-4420
1436,hsa-miR-1470
610,hsa-miR-933
66,hsa-miR-1912
697,hsa-miR-2355-3p
1078,hsa-miR-6734-5p
5,hsa-miR-4725-5p
2079,hsa-miR-1273e
1416,hsa-miR-4786-5p
1869,hsa-miR-4533
1979,hsa-miR-5582-5p
1870,hsa-miR-1909-3p
1964,hsa-miR-4641
563,hsa-miR-4510
115,hsa-miR-33a-3p
2095,hsa-miR-24-3p
534,hsa-miR-484
1512,hsa-miR-6734-5p
1139,hsa-miR-1260a
1811,hsa-miR-378i
441,hsa-miR-3972
1995,hsa-miR-503-5p
595,hsa-miR-6785-5p
2021,hsa-miR-4259
430,hsa-miR-1470
1034,hsa-miR-4641
1378,hsa-miR-5787
1042,hsa-miR-6764-5p
2330,hsa-miR-4534
2258,hsa-miR-4530
1848,hsa-miR-212-5p
712,hsa-miR-24-3p
888,hsa-miR-6790-3p
144,hsa-miR-3664-5p
31,hsa-miR-4487
564,hsa-miR-4430
1277,hsa-miR-378g
274,hsa-miR-769-5p
1509,hsa-miR-6732-3p
1827,hsa-miR-7157-5p
838,hsa-miR-30a-3p
537,hsa-miR-6736-3p
1834,hsa-miR-1224-5p
750,hsa-miR-6887-3p
1389,hsa-miR-6787-3p
934,hsa-miR-1908-5p
755,hsa-miR-4665-3p
606,hsa-miR-6805-5p
1286,hsa-miR-6500-3p
101,hsa-miR-3650
1650,hsa-miR-6868-5p
707,hsa-miR-496
2337,hsa-miR-369-3p
1519,hsa-miR-5699-3p
973,hsa-miR-30d-5p
1689,hsa-miR-4720-5p
1728,hsa-miR-496
2011,hsa-miR-4270
581,hsa-miR-181c-5p
2176,hsa-miR-30a-5p
1877,hsa-miR-5692b
1855,hsa-miR-3664-3p
1260,hsa-miR-1249-3p
1411,hsa-miR-6825-5p
918,hsa-miR-6785-5p
26,hsa-miR-6888-3p
1160,hsa-miR-379
1794,hsa-miR-5692b
1270,hsa-miR-6721-5p
878,hsa-miR-6893-5p
230,hsa-miR-363-5p
1112,hsa-miR-6741-5p
79,hsa-miR-3689b-3p
1811,hsa-miR-4784
1711,hsa-miR-612
898,hsa-miR-515-5p
1306,hsa-miR-6081
1973,hsa-miR-4306
1124,hsa-miR-6824-5p
1443,hsa-miR-6843-3p
1207,hsa-miR-3145-3p
1010,hsa-miR-3190-3p
1497,hsa-miR-6752-3p
145,hsa-miR-1271-3p
527,hsa-miR-6828-3p
70,hsa-miR-125a-3p
115,hsa-miR-17-5p
62,hsa-miR-133b
125,hsa-miR-6829-3p
1857,hsa-miR-6731-5p
1521,hsa-miR-545-3p
1839,hsa-miR-1301-3p
1341,hsa-miR-4775
650,hsa-miR-3175
1772,hsa-miR-6859-3p
1863,hsa-miR-378a-3p
83,hsa-miR-4672
352,hsa-miR-217
453,hsa-miR-3916
633,hsa-miR-6072
1519,hsa-miR-4787-5p
1637,hsa-miR-329-3p
1629,hsa-miR-1285-5p
1241,hsa-miR-23b-3p
1239,hsa-miR-431-5p
296,hsa-miR-4643
1440,hsa-miR-3934-3p
1179,hsa-miR-4300
1582,hsa-miR-103a-2-5p
618,hsa-miR-93-5p
1420,hsa-miR-26a-5p
1425,hsa-miR-6895-5p
953,hsa-miR-466
1480,hsa-miR-7160-5p
805,hsa-miR-1301-3p
1932,hsa-miR-6827-5p
791,hsa-miR-3196
1884,hsa-miR-6802-3p
774,hsa-miR-569
152,hsa-miR-6827-3p
620,hsa-miR-1247-5p
162,hsa-miR-6769b-3p
2292,hsa-miR-6882-3p
1007,hsa-miR-6891-5p
501,hsa-miR-330-5p
638,hsa-miR-200a-3p
157,hsa-miR-1266-5p
1231,hsa-miR-8073
1990,hsa-miR-7110-3p
1730,hsa-miR-3149
1765,hsa-miR-4733-3p
2006,hsa-miR-141-5p
1872,hsa-miR-6721-5p
626,hsa-miR-6747-3p
294,hsa-miR-4524a-3p
2336,hsa-miR-7843-3p
1877,hsa-miR-382-3p
2276,hsa-miR-431-5p
341,hsa-miR-4419b
1379,hsa-miR-6736-3p
1231,hsa-miR-7110-5p
839,hsa-miR-1236-3p
1651,hsa-miR-6791-5p
809,hsa-miR-578
896,hsa-miR-188-3p
461,hsa-miR-3614-3p
535,hsa-miR-760
1662,hsa-miR-30e-3p
2050,hsa-miR-6845-3p
1778,hsa-miR-466
1504,hsa-miR-5580-3p
2000,hsa-miR-6744-5p
1178,hsa-miR-1207-5p
1736,hsa-miR-6852-3p
894,hsa-miR-4292
1371,hsa-miR-1224-3p
495,hsa-miR-1294
1262,hsa-miR-6895-5p
1812,hsa-miR-485-5p
2253,hsa-miR-1258
830,hsa-miR-660-3p
2028,hsa-miR-4782-5p
2333,hsa-miR-3182
1889,hsa-miR-378c
300,hsa-miR-20b-3p
2312,hsa-miR-1537-5p
1573,hsa-miR-6887-3p
554,hsa-miR-6729-5p
1158,hsa-miR-210-3p
1644,hsa-miR-658
245,hsa-miR-7515
